configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,112,0.166
1,tiff,1,1,0,1,112,0.127
10,png,1,0,1,1,112,0.128
11,png,1,0,0,1,112,0.13
12,png,0,1,0,0,112,0.13
13,png,0,0,0,0,112,0.128
14,png,0,0,0,1,112,0.13
15,png,0,1,1,0,112,0.128
2,tiff,1,0,1,1,112,0.125
3,tiff,1,0,0,1,112,0.126
4,tiff,0,1,0,0,112,0.127
5,tiff,0,0,0,0,112,0.128
6,tiff,0,0,0,1,112,0.128
7,tiff,0,1,1,0,112,0.13
8,png,1,1,1,1,112,0.129
9,png,1,1,0,1,112,0.128
