configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,5714,0.255
1,tiff,1,1,0,1,5714,0.146
10,png,1,0,1,1,5945,0.14
11,png,1,0,0,1,5813,0.139
12,png,0,1,0,0,5813,0.139
13,png,0,0,0,0,5813,0.135
14,png,0,0,0,1,5813,0.134
15,png,0,1,1,0,5813,0.14
2,tiff,1,0,1,1,5709,0.151
3,tiff,1,0,0,1,5709,0.144
4,tiff,0,1,0,0,5709,0.147
5,tiff,0,0,0,0,5709,0.145
6,tiff,0,0,0,1,5709,0.145
7,tiff,0,1,1,0,5709,0.147
8,png,1,1,1,1,5819,0.134
9,png,1,1,0,1,5819,0.132
