configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,125655,0.224
1,tiff,1,1,0,1,125655,0.187
10,png,1,0,1,1,158911,0.517
11,png,1,0,0,1,158914,0.484
12,png,0,1,0,0,158929,0.516
13,png,0,0,0,0,158912,0.484
14,png,0,0,0,1,158924,0.486
15,png,0,1,1,0,158911,0.52
2,tiff,1,0,1,1,125660,0.162
3,tiff,1,0,0,1,125656,0.189
4,tiff,0,1,0,0,125656,0.19
5,tiff,0,0,0,0,125656,0.162
6,tiff,0,0,0,1,125657,0.188
7,tiff,0,1,1,0,125657,0.189
8,png,1,1,1,1,158918,0.514
9,png,1,1,0,1,158910,0.511
