configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,707859,0.83
1,tiff,1,1,0,1,707861,0.63
10,png,1,0,1,1,689018,1.473
11,png,1,0,0,1,689017,1.447
12,png,0,1,0,0,689020,1.447
13,png,0,0,0,0,689016,1.495
14,png,0,0,0,1,689016,1.445
15,png,0,1,1,0,689019,1.445
2,tiff,1,0,1,1,707850,0.68
3,tiff,1,0,0,1,707853,0.625
4,tiff,0,1,0,0,707862,0.624
5,tiff,0,0,0,0,707867,0.627
6,tiff,0,0,0,1,707834,0.624
7,tiff,0,1,1,0,707849,0.657
8,png,1,1,1,1,689017,1.46
9,png,1,1,0,1,689009,1.462
