configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,25611,0.134
1,tiff,1,1,0,1,25611,0.075
10,png,1,0,1,1,3517,0.198
11,png,1,0,0,1,3535,0.202
12,png,0,1,0,0,3519,0.199
13,png,0,0,0,0,3519,0.202
14,png,0,0,0,1,3519,0.203
15,png,0,1,1,0,3531,0.202
2,tiff,1,0,1,1,25619,0.085
3,tiff,1,0,0,1,25619,0.085
4,tiff,0,1,0,0,25619,0.084
5,tiff,0,0,0,0,25619,0.083
6,tiff,0,0,0,1,25619,0.086
7,tiff,0,1,1,0,25619,0.085
8,png,1,1,1,1,3539,0.2
9,png,1,1,0,1,3521,0.199
