configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,90480,0.186
1,tiff,1,1,0,1,90480,0.145
10,png,1,0,1,1,48318,0.248
11,png,1,0,0,1,48364,0.248
12,png,0,1,0,0,48318,0.215
13,png,0,0,0,0,48318,0.215
14,png,0,0,0,1,48318,0.214
15,png,0,1,1,0,48380,0.252
2,tiff,1,0,1,1,90459,0.148
3,tiff,1,0,0,1,90459,0.145
4,tiff,0,1,0,0,90459,0.13
5,tiff,0,0,0,0,90459,0.15
6,tiff,0,0,0,1,90478,0.13
7,tiff,0,1,1,0,90478,0.145
8,png,1,1,1,1,48308,0.219
9,png,1,1,0,1,48308,0.216
