configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,111,1.123
1,tiff,1,1,0,1,111,1.029
10,png,1,0,1,1,111,1.05
11,png,1,0,0,1,111,1.055
12,png,0,1,0,0,111,1.053
13,png,0,0,0,0,111,1.023
14,png,0,0,0,1,111,1.051
15,png,0,1,1,0,111,1.02
2,tiff,1,0,1,1,111,1.028
3,tiff,1,0,0,1,111,1.026
4,tiff,0,1,0,0,111,1.051
5,tiff,0,0,0,0,111,1.033
6,tiff,0,0,0,1,111,1.021
7,tiff,0,1,1,0,111,1.028
8,png,1,1,1,1,111,1.029
9,png,1,1,0,1,111,1.035
