configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,62912,0.031
1,tiff,1,1,0,1,62912,0.03
10,png,1,0,1,1,11778,0.095
11,png,1,0,0,1,11769,0.095
12,png,0,1,0,0,11769,0.091
13,png,0,0,0,0,11769,0.095
14,png,0,0,0,1,11769,0.093
15,png,0,1,1,0,11769,0.107
2,tiff,1,0,1,1,62913,0.031
3,tiff,1,0,0,1,62913,0.035
4,tiff,0,1,0,0,62913,0.032
5,tiff,0,0,0,0,62913,0.035
6,tiff,0,0,0,1,62921,0.033
7,tiff,0,1,1,0,62917,0.034
8,png,1,1,1,1,11771,0.11
9,png,1,1,0,1,11771,0.106
