configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,361,0.074
1,tiff,1,1,0,1,361,0.066
10,png,1,0,1,1,387,0.067
11,png,1,0,0,1,387,0.07
12,png,0,1,0,0,389,0.068
13,png,0,0,0,0,389,0.069
14,png,0,0,0,1,389,0.071
15,png,0,1,1,0,389,0.07
2,tiff,1,0,1,1,361,0.07
3,tiff,1,0,0,1,361,0.07
4,tiff,0,1,0,0,361,0.069
5,tiff,0,0,0,0,361,0.073
6,tiff,0,0,0,1,361,0.069
7,tiff,0,1,1,0,361,0.07
8,png,1,1,1,1,389,0.07
9,png,1,1,0,1,388,0.067
