configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,2792,0.986
1,tiff,1,1,0,1,2792,0.862
10,png,1,0,1,1,2503,0.868
11,png,1,0,0,1,2503,0.868
12,png,0,1,0,0,2503,0.898
13,png,0,0,0,0,2502,0.875
14,png,0,0,0,1,2503,0.899
15,png,0,1,1,0,2502,0.873
2,tiff,1,0,1,1,2790,0.902
3,tiff,1,0,0,1,2791,0.881
4,tiff,0,1,0,0,2792,0.867
5,tiff,0,0,0,0,2792,0.867
6,tiff,0,0,0,1,2792,0.865
7,tiff,0,1,1,0,2791,0.865
8,png,1,1,1,1,2503,0.911
9,png,1,1,0,1,2503,0.876
