configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,48148,0.096
1,tiff,1,1,0,1,48148,0.067
10,png,1,0,1,1,48149,0.066
11,png,1,0,0,1,48149,0.066
12,png,0,1,0,0,235556,0.375
13,png,0,0,0,0,235556,0.368
14,png,0,0,0,1,235556,0.368
15,png,0,1,1,0,235556,0.348
2,tiff,1,0,1,1,48149,0.059
3,tiff,1,0,0,1,48149,0.063
4,tiff,0,1,0,0,187820,0.101
5,tiff,0,0,0,0,187820,0.104
6,tiff,0,0,0,1,187820,0.105
7,tiff,0,1,1,0,187820,0.102
8,png,1,1,1,1,48149,0.066
9,png,1,1,0,1,48149,0.065
