configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,60498,0.116
1,tiff,1,1,0,1,60498,0.089
10,png,1,0,1,1,60534,0.089
11,png,1,0,0,1,60531,0.09
12,png,0,1,0,0,118111,0.327
13,png,0,0,0,0,118111,0.327
14,png,0,0,0,1,104266,0.196
15,png,0,1,1,0,118108,0.327
2,tiff,1,0,1,1,60495,0.086
3,tiff,1,0,0,1,60495,0.104
4,tiff,0,1,0,0,118837,0.163
5,tiff,0,0,0,0,118825,0.185
6,tiff,0,0,0,1,93761,0.136
7,tiff,0,1,1,0,118825,0.189
8,png,1,1,1,1,60527,0.1
9,png,1,1,0,1,60527,0.102
