configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,1226,0.06
1,tiff,1,1,0,1,1226,0.03
10,png,1,0,1,1,1215,0.037
11,png,1,0,0,1,1215,0.033
12,png,0,1,0,0,1215,0.032
13,png,0,0,0,0,1215,0.035
14,png,0,0,0,1,1215,0.036
15,png,0,1,1,0,1215,0.036
2,tiff,1,0,1,1,1226,0.03
3,tiff,1,0,0,1,1226,0.028
4,tiff,0,1,0,0,1226,0.034
5,tiff,0,0,0,0,1226,0.03
6,tiff,0,0,0,1,1226,0.031
7,tiff,0,1,1,0,1226,0.032
8,png,1,1,1,1,1215,0.037
9,png,1,1,0,1,1212,0.037
