configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,417494,0.924
1,tiff,1,1,0,1,417498,0.848
10,png,1,0,1,1,98771,1.99
11,png,1,0,0,1,98782,1.991
12,png,0,1,0,0,98790,2.016
13,png,0,0,0,0,98781,1.961
14,png,0,0,0,1,98777,2.011
15,png,0,1,1,0,98786,1.997
2,tiff,1,0,1,1,417489,0.85
3,tiff,1,0,0,1,417621,0.844
4,tiff,0,1,0,0,417491,0.818
5,tiff,0,0,0,0,417487,0.851
6,tiff,0,0,0,1,417501,0.854
7,tiff,0,1,1,0,417491,0.858
8,png,1,1,1,1,98779,1.995
9,png,1,1,0,1,98771,2.037
