configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,80608,0.206
1,tiff,1,1,0,1,80608,0.149
10,png,1,0,1,1,55859,0.315
11,png,1,0,0,1,55837,0.28
12,png,0,1,0,0,56886,0.282
13,png,0,0,0,0,56916,0.283
14,png,0,0,0,1,55841,0.316
15,png,0,1,1,0,56885,0.283
2,tiff,1,0,1,1,80613,0.152
3,tiff,1,0,0,1,80613,0.132
4,tiff,0,1,0,0,82629,0.13
5,tiff,0,0,0,0,82629,0.131
6,tiff,0,0,0,1,80613,0.131
7,tiff,0,1,1,0,82634,0.151
8,png,1,1,1,1,55841,0.309
9,png,1,1,0,1,55841,0.28
