configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,112,0.939
1,tiff,1,1,0,1,112,0.909
10,png,1,0,1,1,112,0.934
11,png,1,0,0,1,112,0.908
12,png,0,1,0,0,112,0.901
13,png,0,0,0,0,112,0.933
14,png,0,0,0,1,112,0.907
15,png,0,1,1,0,112,0.928
2,tiff,1,0,1,1,112,0.901
3,tiff,1,0,0,1,112,0.906
4,tiff,0,1,0,0,112,0.899
5,tiff,0,0,0,0,112,0.905
6,tiff,0,0,0,1,112,0.935
7,tiff,0,1,1,0,112,0.911
8,png,1,1,1,1,112,0.913
9,png,1,1,0,1,112,0.906
