configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,112,0.18
1,tiff,1,1,0,1,112,0.18
10,png,1,0,1,1,112,0.18
11,png,1,0,0,1,112,0.178
12,png,0,1,0,0,112,0.176
13,png,0,0,0,0,112,0.178
14,png,0,0,0,1,112,0.181
15,png,0,1,1,0,112,0.153
2,tiff,1,0,1,1,112,0.178
3,tiff,1,0,0,1,112,0.18
4,tiff,0,1,0,0,112,0.178
5,tiff,0,0,0,0,112,0.18
6,tiff,0,0,0,1,112,0.178
7,tiff,0,1,1,0,112,0.154
8,png,1,1,1,1,112,0.177
9,png,1,1,0,1,112,0.175
