configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,109,2.278
1,tiff,1,1,0,1,109,2.1
10,png,1,0,1,1,109,2.086
11,png,1,0,0,1,109,2.085
12,png,0,1,0,0,109,2.102
13,png,0,0,0,0,109,2.097
14,png,0,0,0,1,109,2.106
15,png,0,1,1,0,109,2.073
2,tiff,1,0,1,1,109,2.076
3,tiff,1,0,0,1,109,2.077
4,tiff,0,1,0,0,109,2.103
5,tiff,0,0,0,0,109,2.073
6,tiff,0,0,0,1,109,2.073
7,tiff,0,1,1,0,109,2.089
8,png,1,1,1,1,109,2.104
9,png,1,1,0,1,109,2.097
