configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,111,0.395
1,tiff,1,1,0,1,111,0.347
10,png,1,0,1,1,111,0.312
11,png,1,0,0,1,111,0.347
12,png,0,1,0,0,111,0.308
13,png,0,0,0,0,111,0.346
14,png,0,0,0,1,111,0.311
15,png,0,1,1,0,111,0.309
2,tiff,1,0,1,1,111,0.312
3,tiff,1,0,0,1,111,0.311
4,tiff,0,1,0,0,111,0.308
5,tiff,0,0,0,0,111,0.309
6,tiff,0,0,0,1,111,0.314
7,tiff,0,1,1,0,111,0.337
8,png,1,1,1,1,111,0.343
9,png,1,1,0,1,111,0.313
