configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,42349,0.172
1,tiff,1,1,0,1,42349,0.115
10,png,1,0,1,1,42349,0.115
11,png,1,0,0,1,42349,0.116
12,png,0,1,0,0,475334,0.588
13,png,0,0,0,0,475339,0.582
14,png,0,0,0,1,475334,0.581
15,png,0,1,1,0,475333,0.563
2,tiff,1,0,1,1,42350,0.098
3,tiff,1,0,0,1,42350,0.117
4,tiff,0,1,0,0,724145,0.135
5,tiff,0,0,0,0,724143,0.137
6,tiff,0,0,0,1,724143,0.116
7,tiff,0,1,1,0,724143,0.12
8,png,1,1,1,1,42350,0.1
9,png,1,1,0,1,42350,0.117
