configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,112,0.042
1,tiff,1,1,0,1,112,0.02
10,png,1,0,1,1,112,0.022
11,png,1,0,0,1,112,0.022
12,png,0,1,0,0,112,0.023
13,png,0,0,0,0,112,0.022
14,png,0,0,0,1,112,0.023
15,png,0,1,1,0,112,0.021
2,tiff,1,0,1,1,112,0.024
3,tiff,1,0,0,1,112,0.022
4,tiff,0,1,0,0,112,0.021
5,tiff,0,0,0,0,112,0.025
6,tiff,0,0,0,1,112,0.023
7,tiff,0,1,1,0,112,0.024
8,png,1,1,1,1,112,0.019
9,png,1,1,0,1,112,0.025
