configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,108640,0.205
1,tiff,1,1,0,1,108640,0.176
10,png,1,0,1,1,73246,0.536
11,png,1,0,0,1,73106,0.54
12,png,0,1,0,0,110628,0.54
13,png,0,0,0,0,110641,0.554
14,png,0,0,0,1,110636,0.527
15,png,0,1,1,0,110791,0.527
2,tiff,1,0,1,1,108634,0.151
3,tiff,1,0,0,1,108634,0.173
4,tiff,0,1,0,0,146851,0.152
5,tiff,0,0,0,0,146851,0.152
6,tiff,0,0,0,1,146851,0.149
7,tiff,0,1,1,0,146874,0.148
8,png,1,1,1,1,73109,0.515
9,png,1,1,0,1,73124,0.5
