configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,7716,0.138
1,tiff,1,1,0,1,7716,0.073
10,png,1,0,1,1,6158,0.077
11,png,1,0,0,1,6158,0.077
12,png,0,1,0,0,6158,0.076
13,png,0,0,0,0,6158,0.089
14,png,0,0,0,1,6158,0.086
15,png,0,1,1,0,6158,0.075
2,tiff,1,0,1,1,7716,0.071
3,tiff,1,0,0,1,7717,0.07
4,tiff,0,1,0,0,7717,0.072
5,tiff,0,0,0,0,7717,0.072
6,tiff,0,0,0,1,7717,0.07
7,tiff,0,1,1,0,7717,0.072
8,png,1,1,1,1,6159,0.086
9,png,1,1,0,1,6159,0.088
