configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,111,1.389
1,tiff,1,1,0,1,111,1.342
10,png,1,0,1,1,111,1.372
11,png,1,0,0,1,111,1.341
12,png,0,1,0,0,111,1.344
13,png,0,0,0,0,111,1.364
14,png,0,0,0,1,111,1.344
15,png,0,1,1,0,111,1.334
2,tiff,1,0,1,1,111,1.371
3,tiff,1,0,0,1,111,1.343
4,tiff,0,1,0,0,111,1.37
5,tiff,0,0,0,0,111,1.364
6,tiff,0,0,0,1,111,1.344
7,tiff,0,1,1,0,111,1.349
8,png,1,1,1,1,111,1.372
9,png,1,1,0,1,111,1.363
