configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,111,0.487
1,tiff,1,1,0,1,111,0.383
10,png,1,0,1,1,111,0.379
11,png,1,0,0,1,111,0.377
12,png,0,1,0,0,111,0.381
13,png,0,0,0,0,111,0.384
14,png,0,0,0,1,111,0.384
15,png,0,1,1,0,111,0.381
2,tiff,1,0,1,1,111,0.382
3,tiff,1,0,0,1,111,0.404
4,tiff,0,1,0,0,111,0.388
5,tiff,0,0,0,0,111,0.415
6,tiff,0,0,0,1,111,0.382
7,tiff,0,1,1,0,111,0.381
8,png,1,1,1,1,111,0.411
9,png,1,1,0,1,111,0.381
