configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,177668,0.197
1,tiff,1,1,0,1,177664,0.149
10,png,1,0,1,1,191347,0.439
11,png,1,0,0,1,191351,0.457
12,png,0,1,0,0,191347,0.437
13,png,0,0,0,0,191350,0.435
14,png,0,0,0,1,191349,0.436
15,png,0,1,1,0,191353,0.438
2,tiff,1,0,1,1,177668,0.134
3,tiff,1,0,0,1,177668,0.151
4,tiff,0,1,0,0,177668,0.131
5,tiff,0,0,0,0,177665,0.151
6,tiff,0,0,0,1,177665,0.15
7,tiff,0,1,1,0,177665,0.15
8,png,1,1,1,1,191348,0.488
9,png,1,1,0,1,191348,0.468
