configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,146948,0.547
1,tiff,1,1,0,1,146943,0.454
10,png,1,0,1,1,131950,0.614
11,png,1,0,0,1,131942,0.614
12,png,0,1,0,0,403947,0.737
13,png,0,0,0,0,403946,0.754
14,png,0,0,0,1,403955,0.736
15,png,0,1,1,0,403952,0.744
2,tiff,1,0,1,1,146949,0.445
3,tiff,1,0,0,1,146950,0.447
4,tiff,0,1,0,0,440805,0.426
5,tiff,0,0,0,0,440803,0.424
6,tiff,0,0,0,1,440803,0.453
7,tiff,0,1,1,0,440805,0.428
8,png,1,1,1,1,131951,0.612
9,png,1,1,0,1,131944,0.615
