configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,109,0.3
1,tiff,1,1,0,1,109,0.172
10,png,1,0,1,1,109,0.196
11,png,1,0,0,1,109,0.171
12,png,0,1,0,0,109,0.194
13,png,0,0,0,0,109,0.198
14,png,0,0,0,1,109,0.17
15,png,0,1,1,0,109,0.172
2,tiff,1,0,1,1,109,0.196
3,tiff,1,0,0,1,109,0.199
4,tiff,0,1,0,0,109,0.172
5,tiff,0,0,0,0,109,0.196
6,tiff,0,0,0,1,109,0.202
7,tiff,0,1,1,0,109,0.199
8,png,1,1,1,1,109,0.174
9,png,1,1,0,1,109,0.196
