configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,521245,2.062
1,tiff,1,1,0,1,521038,2.0
10,png,1,0,1,1,344087,3.53
11,png,1,0,0,1,343989,3.525
12,png,0,1,0,0,981575,3.836
13,png,0,0,0,0,981445,3.879
14,png,0,0,0,1,981576,3.858
15,png,0,1,1,0,981446,3.82
2,tiff,1,0,1,1,521056,1.992
3,tiff,1,0,0,1,521261,1.963
4,tiff,0,1,0,0,1308673,2.009
5,tiff,0,0,0,0,1308708,2.078
6,tiff,0,0,0,1,1308707,2.005
7,tiff,0,1,1,0,1308642,2.032
8,png,1,1,1,1,344110,3.602
9,png,1,1,0,1,343920,3.528
