configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,17225,0.155
1,tiff,1,1,0,1,17151,0.14
10,png,1,0,1,1,7022,0.238
11,png,1,0,0,1,7022,0.237
12,png,0,1,0,0,7081,0.231
13,png,0,0,0,0,7020,0.236
14,png,0,0,0,1,7020,0.235
15,png,0,1,1,0,7020,0.237
2,tiff,1,0,1,1,17191,0.123
3,tiff,1,0,0,1,17152,0.118
4,tiff,0,1,0,0,17152,0.138
5,tiff,0,0,0,0,17152,0.136
6,tiff,0,0,0,1,17152,0.136
7,tiff,0,1,1,0,17152,0.136
8,png,1,1,1,1,7018,0.236
9,png,1,1,0,1,7018,0.234
