configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,112,0.42
1,tiff,1,1,0,1,112,0.306
10,png,1,0,1,1,112,0.301
11,png,1,0,0,1,112,0.302
12,png,0,1,0,0,112,0.336
13,png,0,0,0,0,112,0.302
14,png,0,0,0,1,112,0.302
15,png,0,1,1,0,112,0.301
2,tiff,1,0,1,1,112,0.321
3,tiff,1,0,0,1,112,0.303
4,tiff,0,1,0,0,112,0.341
5,tiff,0,0,0,0,112,0.305
6,tiff,0,0,0,1,112,0.304
7,tiff,0,1,1,0,112,0.334
8,png,1,1,1,1,112,0.305
9,png,1,1,0,1,112,0.332
