configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,464168,0.59
1,tiff,1,1,0,1,464209,0.514
10,png,1,0,1,1,324063,1.143
11,png,1,0,0,1,323984,1.145
12,png,0,1,0,0,735239,1.235
13,png,0,0,0,0,735486,1.271
14,png,0,0,0,1,735260,1.262
15,png,0,1,1,0,735294,1.226
2,tiff,1,0,1,1,464143,0.502
3,tiff,1,0,0,1,464138,0.529
4,tiff,0,1,0,0,1037133,0.564
5,tiff,0,0,0,0,1036504,0.51
6,tiff,0,0,0,1,1036484,0.517
7,tiff,0,1,1,0,1036971,0.539
8,png,1,1,1,1,324036,1.143
9,png,1,1,0,1,323896,1.232
