configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,111,0.111
1,tiff,1,1,0,1,111,0.067
10,png,1,0,1,1,111,0.069
11,png,1,0,0,1,111,0.058
12,png,0,1,0,0,111,0.059
13,png,0,0,0,0,111,0.069
14,png,0,0,0,1,111,0.066
15,png,0,1,1,0,111,0.067
2,tiff,1,0,1,1,111,0.066
3,tiff,1,0,0,1,111,0.068
4,tiff,0,1,0,0,111,0.069
5,tiff,0,0,0,0,111,0.068
6,tiff,0,0,0,1,111,0.068
7,tiff,0,1,1,0,111,0.067
8,png,1,1,1,1,111,0.068
9,png,1,1,0,1,111,0.068
