configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,312456,0.577
1,tiff,1,1,0,1,312449,0.57
10,png,1,0,1,1,341271,1.076
11,png,1,0,0,1,341272,1.073
12,png,0,1,0,0,430168,1.143
13,png,0,0,0,0,430164,1.161
14,png,0,0,0,1,430158,1.155
15,png,0,1,1,0,430159,1.123
2,tiff,1,0,1,1,312448,0.535
3,tiff,1,0,0,1,312454,0.539
4,tiff,0,1,0,0,438958,0.58
5,tiff,0,0,0,0,438965,0.536
6,tiff,0,0,0,1,438953,0.56
7,tiff,0,1,1,0,438955,0.533
8,png,1,1,1,1,341278,1.039
9,png,1,1,0,1,341267,1.066
