configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,112,0.159
1,tiff,1,1,0,1,112,0.13
10,png,1,0,1,1,112,0.131
11,png,1,0,0,1,112,0.129
12,png,0,1,0,0,112,0.131
13,png,0,0,0,0,112,0.129
14,png,0,0,0,1,112,0.127
15,png,0,1,1,0,112,0.13
2,tiff,1,0,1,1,112,0.131
3,tiff,1,0,0,1,112,0.129
4,tiff,0,1,0,0,112,0.13
5,tiff,0,0,0,0,112,0.131
6,tiff,0,0,0,1,112,0.127
7,tiff,0,1,1,0,112,0.13
8,png,1,1,1,1,112,0.129
9,png,1,1,0,1,112,0.129
