configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,111,0.057
1,tiff,1,1,0,1,111,0.033
10,png,1,0,1,1,111,0.03
11,png,1,0,0,1,111,0.031
12,png,0,1,0,0,111,0.034
13,png,0,0,0,0,111,0.029
14,png,0,0,0,1,111,0.029
15,png,0,1,1,0,111,0.032
2,tiff,1,0,1,1,111,0.034
3,tiff,1,0,0,1,111,0.033
4,tiff,0,1,0,0,111,0.031
5,tiff,0,0,0,0,111,0.035
6,tiff,0,0,0,1,111,0.034
7,tiff,0,1,1,0,111,0.034
8,png,1,1,1,1,111,0.031
9,png,1,1,0,1,111,0.032
