configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,9520,0.478
1,tiff,1,1,0,1,9517,0.391
10,png,1,0,1,1,9153,0.428
11,png,1,0,0,1,9161,0.395
12,png,0,1,0,0,34896,0.42
13,png,0,0,0,0,34900,0.434
14,png,0,0,0,1,34894,0.428
15,png,0,1,1,0,34894,0.449
2,tiff,1,0,1,1,9521,0.39
3,tiff,1,0,0,1,9521,0.387
4,tiff,0,1,0,0,35543,0.391
5,tiff,0,0,0,0,35543,0.394
6,tiff,0,0,0,1,35541,0.399
7,tiff,0,1,1,0,35541,0.392
8,png,1,1,1,1,9153,0.398
9,png,1,1,0,1,9153,0.42
