configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,15925,0.093
1,tiff,1,1,0,1,15925,0.069
10,png,1,0,1,1,10731,0.116
11,png,1,0,0,1,10730,0.135
12,png,0,1,0,0,10730,0.118
13,png,0,0,0,0,10730,0.116
14,png,0,0,0,1,10730,0.115
15,png,0,1,1,0,10730,0.116
2,tiff,1,0,1,1,15924,0.082
3,tiff,1,0,0,1,15924,0.071
4,tiff,0,1,0,0,15925,0.073
5,tiff,0,0,0,0,15925,0.074
6,tiff,0,0,0,1,15925,0.073
7,tiff,0,1,1,0,15925,0.073
8,png,1,1,1,1,10731,0.135
9,png,1,1,0,1,10731,0.134
