configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,55850,8.239
1,tiff,1,1,0,1,55853,8.056
10,png,1,0,1,1,54244,8.04
11,png,1,0,0,1,54242,8.026
12,png,0,1,0,0,194346,8.2
13,png,0,0,0,0,194343,8.33
14,png,0,0,0,1,194344,8.232
15,png,0,1,1,0,194345,8.22
2,tiff,1,0,1,1,55851,8.054
3,tiff,1,0,0,1,55853,8.045
4,tiff,0,1,0,0,163620,8.055
5,tiff,0,0,0,0,163622,8.006
6,tiff,0,0,0,1,163621,8.071
7,tiff,0,1,1,0,163622,8.08
8,png,1,1,1,1,54243,8.02
9,png,1,1,0,1,54243,8.064
