configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,99114,0.149
1,tiff,1,1,0,1,99114,0.11
10,png,1,0,1,1,98303,0.403
11,png,1,0,0,1,98303,0.434
12,png,0,1,0,0,98303,0.432
13,png,0,0,0,0,98303,0.4
14,png,0,0,0,1,98303,0.404
15,png,0,1,1,0,98303,0.403
2,tiff,1,0,1,1,99110,0.099
3,tiff,1,0,0,1,99114,0.115
4,tiff,0,1,0,0,99114,0.109
5,tiff,0,0,0,0,99114,0.114
6,tiff,0,0,0,1,99114,0.111
7,tiff,0,1,1,0,99114,0.111
8,png,1,1,1,1,98307,0.435
9,png,1,1,0,1,98303,0.441
