configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,111,0.25
1,tiff,1,1,0,1,111,0.172
10,png,1,0,1,1,111,0.171
11,png,1,0,0,1,111,0.162
12,png,0,1,0,0,111,0.17
13,png,0,0,0,0,111,0.173
14,png,0,0,0,1,111,0.171
15,png,0,1,1,0,111,0.171
2,tiff,1,0,1,1,111,0.168
3,tiff,1,0,0,1,111,0.172
4,tiff,0,1,0,0,111,0.169
5,tiff,0,0,0,0,111,0.148
6,tiff,0,0,0,1,111,0.167
7,tiff,0,1,1,0,111,0.17
8,png,1,1,1,1,111,0.169
9,png,1,1,0,1,111,0.169
