configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,149471,0.175
1,tiff,1,1,0,1,149453,0.138
10,png,1,0,1,1,85182,0.488
11,png,1,0,0,1,85181,0.454
12,png,0,1,0,0,85181,0.452
13,png,0,0,0,0,85180,0.45
14,png,0,0,0,1,85180,0.452
15,png,0,1,1,0,85182,0.487
2,tiff,1,0,1,1,149441,0.12
3,tiff,1,0,0,1,149441,0.139
4,tiff,0,1,0,0,149446,0.123
5,tiff,0,0,0,0,149446,0.135
6,tiff,0,0,0,1,149446,0.117
7,tiff,0,1,1,0,149446,0.134
8,png,1,1,1,1,85179,0.476
9,png,1,1,0,1,85206,0.473
