configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,111,9.96
1,tiff,1,1,0,1,111,9.995
10,png,1,0,1,1,111,10.003
11,png,1,0,0,1,111,9.976
12,png,0,1,0,0,111,10.008
13,png,0,0,0,0,111,9.945
14,png,0,0,0,1,111,9.982
15,png,0,1,1,0,111,9.997
2,tiff,1,0,1,1,111,9.995
3,tiff,1,0,0,1,111,9.981
4,tiff,0,1,0,0,111,9.974
5,tiff,0,0,0,0,111,9.96
6,tiff,0,0,0,1,111,9.96
7,tiff,0,1,1,0,111,9.947
8,png,1,1,1,1,111,9.974
9,png,1,1,0,1,111,9.965
