configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,53198,0.152
1,tiff,1,1,0,1,53201,0.15
10,png,1,0,1,1,43585,0.274
11,png,1,0,0,1,43585,0.273
12,png,0,1,0,0,43592,0.273
13,png,0,0,0,0,43583,0.27
14,png,0,0,0,1,43583,0.234
15,png,0,1,1,0,43583,0.266
2,tiff,1,0,1,1,53209,0.129
3,tiff,1,0,0,1,53209,0.127
4,tiff,0,1,0,0,53209,0.13
5,tiff,0,0,0,0,53209,0.129
6,tiff,0,0,0,1,53209,0.126
7,tiff,0,1,1,0,53205,0.147
8,png,1,1,1,1,43587,0.234
9,png,1,1,0,1,43587,0.275
