configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,7356,0.089
1,tiff,1,1,0,1,7356,0.046
10,png,1,0,1,1,7356,0.046
11,png,1,0,0,1,7356,0.041
12,png,0,1,0,0,14494,0.101
13,png,0,0,0,0,14494,0.089
14,png,0,0,0,1,7356,0.044
15,png,0,1,1,0,14494,0.103
2,tiff,1,0,1,1,7356,0.047
3,tiff,1,0,0,1,7356,0.045
4,tiff,0,1,0,0,18178,0.059
5,tiff,0,0,0,0,18180,0.056
6,tiff,0,0,0,1,7355,0.047
7,tiff,0,1,1,0,18178,0.059
8,png,1,1,1,1,7355,0.045
9,png,1,1,0,1,7355,0.046
