configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,112,0.043
1,tiff,1,1,0,1,112,0.024
10,png,1,0,1,1,112,0.023
11,png,1,0,0,1,112,0.022
12,png,0,1,0,0,112,0.024
13,png,0,0,0,0,112,0.024
14,png,0,0,0,1,112,0.026
15,png,0,1,1,0,112,0.023
2,tiff,1,0,1,1,112,0.022
3,tiff,1,0,0,1,112,0.024
4,tiff,0,1,0,0,112,0.022
5,tiff,0,0,0,0,112,0.026
6,tiff,0,0,0,1,112,0.021
7,tiff,0,1,1,0,112,0.023
8,png,1,1,1,1,112,0.023
9,png,1,1,0,1,112,0.024
