configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,118615,0.078
1,tiff,1,1,0,1,118615,0.071
10,png,1,0,1,1,117762,0.093
11,png,1,0,0,1,117762,0.091
12,png,0,1,0,0,268505,0.44
13,png,0,0,0,0,268435,0.407
14,png,0,0,0,1,268517,0.432
15,png,0,1,1,0,268432,0.411
2,tiff,1,0,1,1,118620,0.071
3,tiff,1,0,0,1,118620,0.068
4,tiff,0,1,0,0,322150,0.101
5,tiff,0,0,0,0,322153,0.106
6,tiff,0,0,0,1,322153,0.106
7,tiff,0,1,1,0,322153,0.1
8,png,1,1,1,1,117759,0.088
9,png,1,1,0,1,117759,0.088
