configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,111,0.152
1,tiff,1,1,0,1,111,0.087
10,png,1,0,1,1,111,0.109
11,png,1,0,0,1,111,0.107
12,png,0,1,0,0,111,0.101
13,png,0,0,0,0,111,0.091
14,png,0,0,0,1,111,0.089
15,png,0,1,1,0,111,0.104
2,tiff,1,0,1,1,111,0.103
3,tiff,1,0,0,1,111,0.104
4,tiff,0,1,0,0,111,0.105
5,tiff,0,0,0,0,111,0.103
6,tiff,0,0,0,1,111,0.104
7,tiff,0,1,1,0,111,0.103
8,png,1,1,1,1,111,0.102
9,png,1,1,0,1,111,0.101
