configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,10280,0.157
1,tiff,1,1,0,1,10280,0.131
10,png,1,0,1,1,4388,0.163
11,png,1,0,0,1,4388,0.162
12,png,0,1,0,0,4388,0.167
13,png,0,0,0,0,4388,0.163
14,png,0,0,0,1,4388,0.16
15,png,0,1,1,0,4388,0.162
2,tiff,1,0,1,1,10278,0.129
3,tiff,1,0,0,1,10278,0.131
4,tiff,0,1,0,0,10278,0.131
5,tiff,0,0,0,0,10278,0.131
6,tiff,0,0,0,1,10278,0.127
7,tiff,0,1,1,0,10278,0.129
8,png,1,1,1,1,4391,0.163
9,png,1,1,0,1,4388,0.162
