configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,150360,0.095
1,tiff,1,1,0,1,150360,0.097
10,png,1,0,1,1,150360,0.096
11,png,1,0,0,1,150360,0.095
12,png,0,1,0,0,373989,1.524
13,png,0,0,0,0,373985,1.557
14,png,0,0,0,1,150353,0.094
15,png,0,1,1,0,373976,1.538
2,tiff,1,0,1,1,150353,0.095
3,tiff,1,0,0,1,150429,0.108
4,tiff,0,1,0,0,465248,0.477
5,tiff,0,0,0,0,465222,0.453
6,tiff,0,0,0,1,150359,0.109
7,tiff,0,1,1,0,465236,0.479
8,png,1,1,1,1,150354,0.093
9,png,1,1,0,1,150354,0.094
