configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,250558,1.171
1,tiff,1,1,0,1,250560,0.988
10,png,1,0,1,1,250559,1.018
11,png,1,0,0,1,250557,0.991
12,png,0,1,0,0,392874,1.342
13,png,0,0,0,0,392866,1.2
14,png,0,0,0,1,383168,1.174
15,png,0,1,1,0,392882,1.199
2,tiff,1,0,1,1,250536,1.019
3,tiff,1,0,0,1,250536,0.988
4,tiff,0,1,0,0,407515,1.017
5,tiff,0,0,0,0,407532,1.044
6,tiff,0,0,0,1,393672,1.029
7,tiff,0,1,1,0,407534,1.047
8,png,1,1,1,1,250553,0.99
9,png,1,1,0,1,250567,1.016
