configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,111,2.326
1,tiff,1,1,0,1,111,2.318
10,png,1,0,1,1,111,2.296
11,png,1,0,0,1,111,2.295
12,png,0,1,0,0,111,2.319
13,png,0,0,0,0,111,2.299
14,png,0,0,0,1,111,2.312
15,png,0,1,1,0,111,2.306
2,tiff,1,0,1,1,111,2.31
3,tiff,1,0,0,1,111,2.3
4,tiff,0,1,0,0,111,2.315
5,tiff,0,0,0,0,111,2.298
6,tiff,0,0,0,1,111,2.31
7,tiff,0,1,1,0,111,2.299
8,png,1,1,1,1,111,2.329
9,png,1,1,0,1,111,2.298
