configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,112,1.102
1,tiff,1,1,0,1,112,0.912
10,png,1,0,1,1,112,0.936
11,png,1,0,0,1,112,0.906
12,png,0,1,0,0,112,0.902
13,png,0,0,0,0,112,0.9
14,png,0,0,0,1,112,0.909
15,png,0,1,1,0,112,0.909
2,tiff,1,0,1,1,112,0.914
3,tiff,1,0,0,1,112,0.913
4,tiff,0,1,0,0,112,0.909
5,tiff,0,0,0,0,112,0.908
6,tiff,0,0,0,1,112,0.908
7,tiff,0,1,1,0,112,0.911
8,png,1,1,1,1,112,0.937
9,png,1,1,0,1,112,0.907
