configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,52690,1.142
1,tiff,1,1,0,1,52689,1.129
10,png,1,0,1,1,49534,1.151
11,png,1,0,0,1,50071,1.162
12,png,0,1,0,0,49573,1.119
13,png,0,0,0,0,50117,1.119
14,png,0,0,0,1,49919,1.188
15,png,0,1,1,0,50102,1.12
2,tiff,1,0,1,1,52697,1.125
3,tiff,1,0,0,1,52471,1.102
4,tiff,0,1,0,0,52598,1.147
5,tiff,0,0,0,0,52937,1.105
6,tiff,0,0,0,1,52678,1.128
7,tiff,0,1,1,0,52140,1.131
8,png,1,1,1,1,50085,1.165
9,png,1,1,0,1,49950,1.151
