configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,22054,0.081
1,tiff,1,1,0,1,22054,0.076
10,png,1,0,1,1,22265,0.077
11,png,1,0,0,1,22268,0.082
12,png,0,1,0,0,47246,0.11
13,png,0,0,0,0,47246,0.096
14,png,0,0,0,1,47246,0.106
15,png,0,1,1,0,47246,0.097
2,tiff,1,0,1,1,22048,0.082
3,tiff,1,0,0,1,22048,0.08
4,tiff,0,1,0,0,42977,0.073
5,tiff,0,0,0,0,42977,0.088
6,tiff,0,0,0,1,42977,0.084
7,tiff,0,1,1,0,42977,0.087
8,png,1,1,1,1,22268,0.079
9,png,1,1,0,1,22268,0.081
