configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,13034,3.428
1,tiff,1,1,0,1,13031,3.445
10,png,1,0,1,1,17086,3.469
11,png,1,0,0,1,17085,3.448
12,png,0,1,0,0,21736,3.474
13,png,0,0,0,0,21737,3.446
14,png,0,0,0,1,21738,3.441
15,png,0,1,1,0,21737,3.463
2,tiff,1,0,1,1,13031,3.428
3,tiff,1,0,0,1,13033,3.431
4,tiff,0,1,0,0,21978,3.432
5,tiff,0,0,0,0,21980,3.446
6,tiff,0,0,0,1,21979,3.438
7,tiff,0,1,1,0,21979,3.437
8,png,1,1,1,1,17086,3.463
9,png,1,1,0,1,17085,3.434
