configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,111,0.143
1,tiff,1,1,0,1,111,0.07
10,png,1,0,1,1,111,0.071
11,png,1,0,0,1,111,0.069
12,png,0,1,0,0,111,0.07
13,png,0,0,0,0,111,0.071
14,png,0,0,0,1,111,0.07
15,png,0,1,1,0,111,0.073
2,tiff,1,0,1,1,111,0.073
3,tiff,1,0,0,1,111,0.069
4,tiff,0,1,0,0,111,0.068
5,tiff,0,0,0,0,111,0.07
6,tiff,0,0,0,1,111,0.072
7,tiff,0,1,1,0,111,0.069
8,png,1,1,1,1,111,0.069
9,png,1,1,0,1,111,0.069
