configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,112,0.093
1,tiff,1,1,0,1,112,0.052
10,png,1,0,1,1,112,0.052
11,png,1,0,0,1,112,0.053
12,png,0,1,0,0,112,0.051
13,png,0,0,0,0,112,0.051
14,png,0,0,0,1,112,0.052
15,png,0,1,1,0,112,0.053
2,tiff,1,0,1,1,112,0.053
3,tiff,1,0,0,1,112,0.054
4,tiff,0,1,0,0,112,0.048
5,tiff,0,0,0,0,112,0.051
6,tiff,0,0,0,1,112,0.052
7,tiff,0,1,1,0,112,0.053
8,png,1,1,1,1,112,0.051
9,png,1,1,0,1,112,0.052
