configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,140716,0.281
1,tiff,1,1,0,1,140716,0.324
10,png,1,0,1,1,136715,0.685
11,png,1,0,0,1,136713,0.687
12,png,0,1,0,0,136717,0.714
13,png,0,0,0,0,136713,0.686
14,png,0,0,0,1,136715,0.689
15,png,0,1,1,0,136715,0.748
2,tiff,1,0,1,1,140717,0.316
3,tiff,1,0,0,1,140713,0.308
4,tiff,0,1,0,0,140713,0.296
5,tiff,0,0,0,0,140718,0.276
6,tiff,0,0,0,1,140718,0.306
7,tiff,0,1,1,0,140715,0.298
8,png,1,1,1,1,136721,0.728
9,png,1,1,0,1,136716,0.69
