configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,112,1.184
1,tiff,1,1,0,1,112,1.128
10,png,1,0,1,1,112,1.131
11,png,1,0,0,1,112,1.104
12,png,0,1,0,0,112,1.098
13,png,0,0,0,0,112,1.125
14,png,0,0,0,1,112,1.107
15,png,0,1,1,0,112,1.102
2,tiff,1,0,1,1,112,1.137
3,tiff,1,0,0,1,112,1.106
4,tiff,0,1,0,0,112,1.101
5,tiff,0,0,0,0,112,1.103
6,tiff,0,0,0,1,112,1.112
7,tiff,0,1,1,0,112,1.101
8,png,1,1,1,1,112,1.123
9,png,1,1,0,1,112,1.106
