configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,112,0.276
1,tiff,1,1,0,1,112,0.154
10,png,1,0,1,1,112,0.154
11,png,1,0,0,1,112,0.176
12,png,0,1,0,0,112,0.179
13,png,0,0,0,0,112,0.179
14,png,0,0,0,1,112,0.175
15,png,0,1,1,0,112,0.173
2,tiff,1,0,1,1,112,0.153
3,tiff,1,0,0,1,112,0.154
4,tiff,0,1,0,0,112,0.177
5,tiff,0,0,0,0,112,0.173
6,tiff,0,0,0,1,112,0.179
7,tiff,0,1,1,0,112,0.156
8,png,1,1,1,1,112,0.177
9,png,1,1,0,1,112,0.179
