configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,66833,0.337
1,tiff,1,1,0,1,66833,0.303
10,png,1,0,1,1,54013,0.362
11,png,1,0,0,1,54018,0.33
12,png,0,1,0,0,260279,0.581
13,png,0,0,0,0,260285,0.565
14,png,0,0,0,1,260281,0.55
15,png,0,1,1,0,260281,0.551
2,tiff,1,0,1,1,66833,0.266
3,tiff,1,0,0,1,66833,0.266
4,tiff,0,1,0,0,340889,0.285
5,tiff,0,0,0,0,340889,0.282
6,tiff,0,0,0,1,340892,0.308
7,tiff,0,1,1,0,340892,0.284
8,png,1,1,1,1,54011,0.346
9,png,1,1,0,1,54011,0.322
