configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,112,0.288
1,tiff,1,1,0,1,112,0.191
10,png,1,0,1,1,112,0.188
11,png,1,0,0,1,112,0.22
12,png,0,1,0,0,112,0.216
13,png,0,0,0,0,112,0.191
14,png,0,0,0,1,112,0.188
15,png,0,1,1,0,112,0.22
2,tiff,1,0,1,1,112,0.218
3,tiff,1,0,0,1,112,0.189
4,tiff,0,1,0,0,112,0.219
5,tiff,0,0,0,0,112,0.191
6,tiff,0,0,0,1,112,0.219
7,tiff,0,1,1,0,112,0.19
8,png,1,1,1,1,112,0.189
9,png,1,1,0,1,112,0.219
